Date,GLD,IWM,QQQ,SPY,TLT,VNQ
2006-01-13,0.031515935732410655,0.010716706068227303,0.007003934239984715,0.0018669604962603835,0.0033748643829775906,0.000802568795284243
2006-01-20,-0.004338363006469601,-0.002418914009839422,-0.0410836127796313,-0.021285058163871235,0.0037954081411686958,-0.0014455926327274337
2006-01-27,0.007759676183130901,0.036098196358927866,0.020634127829996192,0.020196271041528196,-0.02045014962217056,0.027112500087461425
2006-02-03,0.015517994864847815,-0.01369838735850766,-0.02866632041279834,-0.017817004953478578,0.007295074944824731,-0.009271330089408992
2006-02-10,-0.03073292589231838,-0.00839398097019031,0.000977226611448002,0.0029255856039922122,-0.006071381211466876,-0.00284629891856942
2006-02-17,0.0030979189959506534,0.020441638787034155,0.006085044785616582,0.016989991115037333,0.007172055811349694,0.033014850849734496
2006-02-24,0.012296724829560509,0.009588870118699647,0.0012122545616891373,0.00464713992283538,0.00109883585333235,0.0029062937850082605
2006-03-03,0.011436854470779235,-0.0017736594102690916,0.0045944999875934004,-0.005035549831123869,-0.015561872752045333,-0.004439163024392937
2006-03-10,-0.04450824396799564,-0.012368163333667146,-0.021705112127380858,-0.0013207434757651418,-0.011823859579251954,0.028136537419762263
2006-03-17,0.023681640739033928,0.02390988261833176,0.02240632421597287,0.01963190059294858,0.006435833505029775,0.03862354860913162
2006-03-24,0.010647040271512545,0.013416044710229483,-0.003625792026863409,-0.0031439078777144823,0.0026982820582803404,-0.025230174920286112
2006-03-31,0.042005989995971514,0.01418483686938057,0.015139789240895048,-0.002922914550781971,-0.02523590827732186,0.005462190492568349
2006-04-07,0.008398398566141427,-0.012717679578692511,0.00925783534493464,-0.0022360249749685604,-0.016802195720963704,-0.03811402776423993
2006-04-14,0.015412276390553493,-0.006017233736309985,-0.005211707974212735,-0.006427889740411034,-0.007786328958587949,-0.025247506650193513
2006-04-21,0.06032800067305445,0.02803709153447486,-0.0023780730989352954,0.018779778891282982,0.004254533940004071,0.034686076641679345
2006-04-28,0.02946655809741317,-0.006279095977584699,-0.00357822523833113,0.002437638760102149,-0.0075758100494302885,-0.005926965982241725
2006-05-05,0.04358973279654149,0.017174007821094843,0.007380052591086542,0.007954452820994502,-0.0027464224218556113,0.006380530463221916
2006-05-12,0.04500802570603748,-0.053250101566763255,-0.047853730056679915,-0.025062268924529386,-0.011429390303392975,-0.031069106502109204
2006-05-19,-0.08109783048719746,-0.022009523334027677,-0.021121529708795488,-0.016697128154984916,0.02130864163509692,-0.01447730617666502
2006-05-26,-0.007346273561910059,0.010239521677461621,0.003551155763126585,0.01002038020858007,-0.0026098449801091974,0.018375403850422887
2006-06-02,-0.024884619876877206,0.007952913506808459,0.0037908755885190976,0.004817830381175683,0.0108393846568559,0.023074249970358895
2006-06-09,-0.04922331621684437,-0.05156646104304363,-0.038312521675957535,-0.02870282674242363,0.010909436386776165,0.004248776801261968
2006-06-16,-0.04690609141426579,-0.00997180716712454,0.005641027601677503,-0.0011895257943901772,-0.01658640325871549,-0.01218779616940975
2006-06-23,0.005360112564885951,-0.0013773732235078827,-0.0049681496782188975,-0.0016860534495506023,-0.010612595463330357,-0.01529071733030802
2006-06-30,0.054366647181307494,0.04388746184697122,0.016120660841041193,0.022565437651219915,0.01073176769283202,0.04201628677662342
2006-07-07,0.022607155577962605,-0.017437433390398088,-0.028251688053214208,-0.005277406087645659,0.0035293587527468256,0.014970175703027427
2006-07-14,0.050134991425556566,-0.04289934050819009,-0.047544429493962356,-0.0247085944712255,0.00885821972682707,-0.015271593478854574
2006-07-21,-0.06493342752023727,-0.011617365634519015,-0.006700341611438841,0.0034752297227701187,0.0034048820886524427,0.005565984686901421
2006-07-28,0.022433267770370524,0.04281531337404161,0.03873676905461946,0.03199548680364253,0.004326540188784421,0.036245463965809716
2006-08-04,0.018369276611526847,-0.000718114054512671,-0.0043211205691913454,0.001717509936715848,0.011202168655730952,0.014650605523042372
2006-08-11,-0.02472761192336243,-0.029443538626247233,-0.011432085686372086,-0.009325742024743403,-0.010715464336841425,-0.03644625856664147
2006-08-18,-0.0269915079805347,0.048226053438803665,0.06002836049529463,0.028562454782816417,0.01591422953402234,0.025838913617831805
2006-08-25,0.011888415143573236,-0.019069605422127562,-0.01219007065926887,-0.006756386468802124,0.007692815147224265,0.008180710428169199
2006-09-01,0.005972077024116038,0.0313985257593315,0.019638860655349043,0.012326652543089206,0.007634483956675979,0.01292349121873176
2006-09-08,-0.024435162873748528,-0.017558334133256026,-0.00925436512662484,-0.008712266676920951,-0.004911836955807855,0.006609687045793419
2006-09-15,-0.054910401360175116,0.029186013059997105,0.03584445502217991,0.01720136314110319,0.0014875348224256913,0.024234660140139964
2006-09-22,0.018982424329034145,-0.015533997312230659,-0.0060010846018296714,-0.003720112171343677,0.025065797856722468,-0.010452671125746927
2006-09-29,0.016445250007059504,0.009605187516804429,0.019374075859766478,0.01592179548517293,-0.0030142944502981883,0.0048452643012246634
2006-10-06,-0.042596160946009716,0.020619713454232694,0.018523726089625447,0.010648309982994824,-0.008865182639437197,0.019529945351304565
2006-10-13,0.027346771592384984,0.032130686821971774,0.024333440140344272,0.011927513788276814,-0.012654707452959397,0.022490757961119098
2006-10-20,0.003579025332204595,-0.003960419320191135,-0.010185931565800452,0.0015357195808947922,0.004464125829178173,0.00013380026854712236
2006-10-27,0.010492611833345732,0.007117968032374517,0.004987221027820617,0.007789173720814356,0.014964149986790819,0.009013263062479411
2006-11-03,0.047667161490392136,-0.017355155423406467,-0.006655523760181136,-0.009983747243281235,1.6076633409699975e-05,-0.030684590125885335
2006-11-10,0.003045157253567966,0.022333422770451798,0.025896198679529803,0.012373476729237432,0.014912296396964054,0.007186166236311567
2006-11-17,-0.011426903069193084,0.026692028256833367,0.029086607201964897,0.01564687513908826,0.0010014017463061912,0.019134619697718284
2006-11-24,0.027460238167082537,-0.00038100915380231623,0.0078698924910259,-0.0004987004820958575,0.007420433566579096,0.058681799584135386
2006-12-01,0.009716464677733967,-0.009978906725368927,-0.022421708687734437,-0.0009269406649724844,0.012532071859853711,-0.0021275746122072082
2006-12-08,-0.032815871221322915,0.012774485436470405,0.005481674870666014,0.008521898195755662,-0.012991455183960408,-0.004644800327996343
2006-12-15,-0.017066635181745497,0.0015224284389482759,0.013218579549213332,0.012040453967943829,-0.005667882377513529,-0.014193390991430169
2006-12-22,0.010599390187713362,-0.018713263170189738,-0.034343977065431006,-0.011233390390559374,-0.0037969764682045095,-0.02140334271371271
2006-12-29,0.024989247639282473,0.01185960085212206,0.00534304892320451,0.00616188168842878,-0.007411401866066937,0.023521532007993153
2007-01-05,-0.049288643199402966,-0.01680026095211355,0.015860267474841913,-0.0076551992841392535,0.008781402021095475,-0.01583946252352962
2007-01-12,0.03269868002795795,0.028902189351078286,0.032753566979157725,0.019029758677753413,-0.01320126865159062,0.0428729346853615
2007-01-19,0.01326218756267062,-0.015567961239742589,-0.025481985260869783,-0.0029361511292738405,-0.0005689645583358063,0.022374626797479744
2007-01-26,0.018401056836455848,0.003978751382979392,-0.013677003324656037,-0.00484321829293838,-0.012349031322545875,0.01861457215291433
2007-02-02,0.001712738650919688,0.027540691787872846,0.013450348289834081,0.01868016186596289,0.007393559182888731,0.021841461577705404
2007-02-09,0.02822279261326743,0.0007471624879218756,-0.006360715635331766,-0.006025731253483485,0.004918907045853618,0.016015653475682068
2007-02-16,0.0036231600276502114,0.010652195371470361,0.018738870050668502,0.012358624394105943,0.011460709844538827,-0.001403088535037475
2007-02-23,0.02028710077084852,0.009563340814940736,0.012226415051238337,-0.002954467447291731,0.002253270289956915,-0.01853762789758462
2007-03-02,-0.06104005353250764,-0.06412318827722144,-0.06339038332545811,-0.04670380065324651,0.019005505383816734,-0.05524629732252733
2007-03-09,0.00844020201716256,0.01702816780700692,0.010537570777370761,0.015101136434863738,-0.008909842119856315,0.011271319905818944
2007-03-16,0.005742279124612745,-0.011708624857298016,-0.0017019946033070845,-0.012152613241634823,0.00502153170933208,-0.016321948127795298
2007-03-23,0.008168324091923309,0.03963774598419773,0.029674384665396486,0.034481080789565306,-0.01186746519527262,0.02759052357169811
2007-03-30,0.009015208749067893,-0.009895145370270218,-0.013463659846027643,-0.009741444548733371,-0.005761626643595801,-0.017402665439506304
2007-04-06,0.016893354379819,0.012384252647782215,0.02338694406244575,0.015652127477337737,-0.002321226344784642,0.009032492959274645
2007-04-13,0.014551047381328551,0.011372091852121137,0.0020176067955231113,0.007459426612925651,-0.007205459799857943,-0.004631356363554804
2007-04-20,0.012597217304710563,0.011609000260693558,0.01665772105194218,0.022454557293078582,0.01175307661130488,0.00874458599088368
2007-04-27,-0.016733099004052773,0.002547477530589099,0.02544438678262807,0.006104814370883657,-0.00363717865342515,0.0018640060050423377
2007-05-04,0.009281906532817229,0.0036293557507826703,0.0012876773679501516,0.009252281305489125,0.012386139238463661,-0.023235166404744816
2007-05-11,-0.025848223101928563,-0.005812723598818638,0.003211104678137561,-0.0003974110456498991,-0.004637682603896671,0.006964389297244016
2007-05-18,-0.014094350924065422,-0.007436224794157441,-0.0014969349784568816,0.011598465301291203,-0.014390548331945788,-0.06113708633450737
2007-05-25,-0.00889158404006421,0.00925609842192041,-0.005581804982657577,-0.006111946576579784,-0.006463071036924158,-0.00013453782884908973
2007-06-01,0.022835517221625485,0.026438691541236514,0.021088859976900843,0.015632982886675098,-0.00515029975746676,0.05887150409948575
2007-06-08,-0.033984613821610145,-0.022084151618327698,-0.011234962152891902,-0.019927241045421623,-0.021135686005381515,-0.038816206532601906
2007-06-15,0.00976217956358067,0.017706002572692323,0.01873944547586923,0.017651073123329124,-0.0013142946949038989,-0.010575014706053593
2007-06-22,-0.0010799923337378348,-0.016860512326340015,-0.009889954294411661,-0.016599690007215652,0.0008364304089846925,-0.04234622579071128
2007-06-29,-0.007903987747897146,0.0016619659272421239,0.006534067447777502,-0.0007975910357185784,0.016694133375846434,-0.004050994435100771
2007-07-06,0.010678774608254615,0.022660623053584007,0.026126684938093406,0.01680933134998837,-0.016207676209786543,0.03381243013227546
2007-07-13,0.016337483959667665,0.0011781562929771765,0.0210620658503519,0.012149140606107101,0.009300012450831497,-0.0060134006098620015
2007-07-20,0.023202942661386474,-0.01962594029610891,0.0030007763175741086,-0.008755753191837837,0.01997520447018044,-0.028080590229107503
2007-07-27,-0.03263690042065223,-0.08285926393384038,-0.04202947524139542,-0.05620870876243529,0.015239137717892497,-0.10109347472300068
2007-08-03,0.019379845292379627,-0.016844468109723395,-0.011948561525594304,-0.009068431553944406,0.011317043737141295,0.005289287453173329
2007-08-10,-0.0018010322241667348,0.035333264717713496,-0.0029568652480538218,0.006308655664141181,-0.021263925035277156,0.03686064880559349
2007-08-17,-0.023712883951922642,0.004473593395846319,-0.0207289449478086,-6.938893903907228e-18,0.00821391757639945,0.010857392730184275
2007-08-24,0.016778893501444646,0.015439900192955892,0.04000060130597141,0.024707468332275172,0.012139910294975464,0.022959728363106707
2007-08-31,0.0061825732818483045,-0.01123927907137931,0.013804787795998735,-0.0050013662319334865,0.011656100873364297,0.004471652992246767
2007-09-07,0.0422401522558002,-0.01291056191634781,-0.013182449679622014,-0.010352447816478788,0.019932144747805868,-0.02669146078694261
2007-09-14,0.008609588064010408,0.004620992763159977,0.02031907243748023,0.01918932343035378,-0.004328286395937649,0.03300435644750309
2007-09-21,0.03302483172086687,0.03609349399544497,0.02341654577966841,0.025140812501965364,-0.022723787312542376,0.027089361753870222
2007-09-28,0.016044304546026053,-0.008998894502523398,0.02063570827945816,0.004006310074462735,0.009399311659648949,0.005022279213439878
2007-10-05,-0.0014975240373914902,0.04983620890312303,0.027057325318623475,0.021204672044807298,-0.001075477600407996,0.07063385475881095
2007-10-12,0.016082444461540557,-0.0036913446160735056,0.013352271016280538,0.0030751764746125175,-0.007390032612739359,-0.02843568629729308
2007-10-19,0.014771719259009351,-0.058085188218612006,-0.020572853754690427,-0.043536336571600845,0.03178500014141042,-0.0759260764016325
2007-10-26,0.025948460257742487,0.036254735445469144,0.02801742532120747,0.026049106634336943,0.0004417320022381201,0.036662676614942345
2007-11-02,0.02717281620732876,-0.030706683016283376,0.009044855935494402,-0.015878248934426905,0.010337421453700663,-0.044363354984447406
2007-11-09,0.029012570574136032,-0.03427914879753199,-0.08470876744413577,-0.04090491814886265,0.003180720351101906,-0.038812390646557136
2007-11-16,-0.05541341610942444,-0.0073134730431763766,0.005584511327857859,0.004468085497399754,0.011755179650924385,0.002876746153058031
2007-11-23,0.0440322701505034,-0.01625392557456748,-0.008789388930005627,-0.01145156231050488,0.014183038576024896,-0.028991741406182946
2007-11-30,-0.04957817081663574,0.020962159083059387,0.02906736716515272,0.03094643181659807,0.006911268360728249,0.02763024252010205
2007-12-07,0.016419029628732068,0.02372126797880698,0.019684376542247653,0.015022224728737443,-0.0242702335221959,0.02275225980428026
2007-12-14,-0.0010183533662766627,-0.045482843549355154,-0.026332574231731062,-0.02509567210790015,-0.012502284745093507,-0.07320902436677953
2007-12-21,0.01992250836897263,0.0468831130750931,0.01815904503276379,0.011795666021618549,0.01163027807568208,0.009344582200743828
2007-12-28,0.03556477277195902,-0.022933730631299283,-0.0005783140753031863,-0.005619680894305493,0.012808069246182743,-0.022706377867720475
2008-01-04,0.025338859835981404,-0.0601598431813515,-0.06827616131613538,-0.04151502955342497,0.019170584685061533,-0.06804430730308988
2008-01-11,0.039726651533669895,-0.026282043784703495,-0.028289229384386314,-0.008242480267791102,-0.0007435904036666528,0.006999637418192486
2008-01-18,-0.013182050676570852,-0.04366268913344801,-0.03680077178297194,-0.0594574563739156,0.013602715880358732,-0.040386343739244185
2008-01-25,0.032413425729027806,0.018424796720691115,-0.030447710495493423,0.00739394990997856,0.004805082229865844,0.08472407806659062
2008-02-01,-0.010576269690817718,0.058707151743259856,0.03572624268404436,0.04798764188307447,-0.004062496095294598,0.05800148505970263
2008-02-08,0.018298281988960982,-0.041332645112048004,-0.044631440929587596,-0.04776182328971758,-0.016197549472415126,-0.07194335833425167
2008-02-15,-0.020539145091840873,0.0028663247603334663,0.005033693511483061,0.015435401655225217,-0.019614341133941133,0.0047253911275663436
2008-02-22,0.04646390516110433,-0.006461191942172975,-0.0032004369796447343,0.0035458568519946875,0.0015231133110979863,0.004032180373585423
2008-02-29,0.029437172436368265,-0.008099739108552939,-0.016853506382543237,-0.013361141138597613,0.023731617142373745,-0.010111100450854017
2008-03-07,-0.0009362248445494671,-0.043026817488314564,-0.020702081480669276,-0.031194690692353068,-0.017752414567268213,-0.019325226710328786
2008-03-14,0.0269010349769441,0.0027250643035921056,0.004269736753876187,-0.0007714522312739901,0.029591585076755775,0.018647031601559404
2008-03-21,-0.09337703842736099,0.020057872636903694,0.02046747451267079,0.023816749327036528,0.02268780411737945,0.07428968148656884
2008-03-28,0.021674137200237687,0.012098285674706654,0.009240285890410052,-0.004325204045799037,-0.01691579068386422,-0.014629070004573653
2008-04-04,-0.017899750714763123,0.042632782053822184,0.05306204416187854,0.04009483213383726,0.0005736811693220385,0.061012455647225836
2008-04-11,0.011567223813537775,-0.034599561204658985,-0.035059834612620744,-0.025975608693877075,0.004924785169588606,-0.03873670733376127
2008-04-18,-0.007475851478752096,0.04174084907872822,0.05342504779939773,0.037523723754889445,-0.03078115486834601,0.041910663176073656
2008-04-25,-0.03766824683862294,0.0032039092824745295,0.00937586212060872,0.008055419771786192,-0.01029302321092768,0.0278269671950988
2008-05-02,-0.031308869016020605,0.008999621648409156,0.03378071039677234,0.013588835768276044,0.0013250580877109605,-0.0058873003665721796
2008-05-09,0.03302621479654591,-0.014578320990331796,-0.011548749391152795,-0.01861563477593524,0.009668248729738586,-0.035001671620893154
2008-05-16,0.019035248861619957,0.03369170095081159,0.03665703840473137,0.02670974358956062,-0.007160939647054676,0.04074177285126328
2008-05-23,0.023624509802461703,-0.023810866923098417,-0.036864286494733056,-0.03582287805321695,-0.0007619981992423256,-0.049648605279054625
2008-05-30,-0.04231666058632339,0.03349989572280033,0.03686428649473307,0.01949798217909783,-0.016370157400933782,0.02136478024206636
2008-06-06,0.018243105913068658,-0.010095040826805849,-0.019790535227166027,-0.02935438632012772,0.008931368254670204,-0.025228713500559812
2008-06-13,-0.036941655416873054,-0.008150069067984073,-0.013553163244436173,-0.0010276894060525545,-0.021043433307854076,-0.008084357092955328
2008-06-20,0.035705762739522716,-0.010281741052912265,-0.019137966714386733,-0.029152606392790367,0.010520648646398893,-0.030269283917931447
2008-06-27,0.02793668321051094,-0.03992054885600653,-0.03804056385430572,-0.031263822826447525,0.027565392490798746,-0.050009381230092596
2008-07-04,0.006429448855699897,-0.04325172893017979,-0.0225971638968787,-0.009612204595301056,0.0008903300900534512,-0.02218473589319514
2008-07-11,0.03311921204909534,0.011061747648002305,-0.0015698551474816035,-0.01974886498621427,0.000976754164044696,-0.007211134333102336
2008-07-18,-0.010458083840629658,0.023650928435043718,0.000672997786452724,0.01713267691525041,-0.018728911455218013,0.03894894674318822
2008-07-25,-0.026688291389277547,0.02579660504523709,0.015135225503723473,-0.003976799944195854,-0.0034331207292897688,0.009462809420473041
2008-08-01,-0.023392909608570503,0.010275990738721479,-0.008652365786809628,0.005404538407382773,0.01904071661532409,0.013862316276196827
2008-08-08,-0.059097646784032995,0.023663861419159285,0.052940638865259515,0.02512583002897873,0.0050112567141800905,0.026353856505948785
2008-08-15,-0.08396887725878237,0.026719149858061873,0.01759565714005889,0.006164508876082096,0.01124187748057684,0.00900625166734311
2008-08-22,0.04348242912993986,-0.01909040981723464,-0.014009699144890142,-0.00400248342354991,0.00042932082325483156,-0.021850874266632923
2008-08-29,0.007740038024914509,0.0025758013757906685,-0.02927247383604128,-0.006655197744959018,0.008132122046112765,0.009122529977197518
2008-09-05,-0.033981683829929187,-0.030652866394939846,-0.0596357829579867,-0.03452029807421042,0.02095581496868891,-0.006181248134463328
2008-09-12,-0.04439996924946301,0.008478637727732868,-0.000460252300818793,0.013332920500020787,-0.0056721315702386735,0.0179484404830028
2008-09-19,0.12932002099869586,0.03735570169244969,-0.011605125807458413,-0.009975572404172087,-0.010269463299642269,0.04036048344226411
2008-09-26,0.0076468455367233665,-0.0579181622368012,-0.043349645667315126,-0.026698680734797278,0.005624502020100041,-0.04517619007153577
2008-10-03,-0.04787303216625747,-0.11909328675720776,-0.12701544500843157,-0.09098378856475668,0.03328748744751517,-0.1436027749183293
2008-10-10,0.007599154741389821,-0.17850104270693518,-0.14424983919878204,-0.22056376294228153,-0.014999069181281894,-0.12522596919542223
2008-10-17,-0.07495874776008388,-0.004777711195419972,0.0308106811030289,0.05185205823821207,-0.021916733961726987,-0.10051071936071214
2008-10-24,-0.06695044267868563,-0.10132448176433756,-0.09033834332990874,-0.06848691596409466,0.03001282470094562,-0.18567824772232355
2008-10-31,-0.012121399186852361,0.13058503705348495,0.10843978876032712,0.10658892336654163,-0.04115351498665794,0.16517234595847652
2008-11-07,0.016129433263069072,-0.059996569217427624,-0.053071240476705736,-0.031152053889831915,0.01928005968387901,-0.06880336915649612
2008-11-14,0.010974088665779376,-0.10356239784537087,-0.07349123942628652,-0.08027417098236533,0.009608795656064335,-0.19735060948045247
2008-11-21,0.07298664353097206,-0.11603190802479953,-0.08306696512574951,-0.08552210316313714,0.0782867299829456,-0.20206867684313107
2008-11-28,0.018346821743210742,0.15260317856246752,0.08788626730715193,0.12480088159666583,0.026842424884596733,0.2105211543078237
2008-12-05,-0.07482661511462264,-0.02654298882114914,-0.006200729414049824,-0.024268254065130453,0.047403947227231576,0.03491923200576952
2008-12-12,0.08103318934770239,0.016992054025719322,0.025248539674672096,0.011983237371311291,0.016962298826475857,0.02643854317473615
2008-12-19,0.022272087439895408,0.037874563991131475,0.0074969524553067015,-0.0009456011240995031,0.08435319662103521,0.07916269292016503
2008-12-26,0.03531248784844177,-0.01631004954865973,-0.024751023825444134,-0.01174805319850894,-0.007883495796091865,-0.018049324097725614
2009-01-02,0.007332918572220549,0.0546317667535255,0.06318589493143618,0.0644239118995302,-0.038318909654598596,-0.000282761872343662
2009-01-09,-0.027154241625237392,-0.04250804877942219,-0.03142650231743731,-0.042522315820910164,-0.0316073622308552,-0.06406699832555203
2009-01-16,-0.014523439634301569,-0.03488338198403089,-0.021853236633255863,-0.04629054464625172,0.013831073863000773,-0.014914384208199356
2009-01-23,0.06800096119968628,-0.04600777155258872,-0.017832823137856328,-0.023191780066497632,-0.059569608905702134,-0.04548335306579495
2009-01-30,0.030918820056316066,0.0020252782675565344,0.0055205971456023795,-0.0033742812487331207,-0.03727303729021562,-0.035939870992685426
2009-02-06,-0.019016618157524513,0.054256399495693275,0.07648982461444948,0.04888765382347998,-0.011421725241150028,0.03497644570279084
2009-02-13,0.03250540626049086,-0.04999430641321911,-0.030423233191612643,-0.04973355617845587,0.0011724931931748374,-0.14011544105048437
2009-02-20,0.05517553625118052,-0.08232120289102421,-0.05262598837281482,-0.06669954826835103,0.014636470337747514,-0.042270116056553765
